Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
29-02-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,29.78,25.39,34.28,1.3,0,0,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
01-03-2020,,Indonesia,0,0,0,0,-0.7893,113.9213,27.56,23.72,31.39,1.8,0.02,1,273523615,151,30,1,7.26,1.2,0.3,0,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
02-03-2020,,Indonesia,2,0,2,0,-0.7893,113.9213,28.78,23.72,32.78,0.8,0,0,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
03-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,28.67,24.78,33.28,2.3,0,0,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
04-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,28.11,24.5,32.28,0.5,0.01,1,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
05-03-2020,,Indonesia,2,0,0,0,-0.7893,113.9213,27.67,24.11,32.22,2.7,99.99,1,273523615,151,30,1,7.26,1.2,0.3,7.31E-06,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
06-03-2020,,Indonesia,4,0,2,0,-0.7893,113.9213,27.56,23.89,31.39,0,0,1,273523615,151,30,1,7.26,1.2,0.3,1.46E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
07-03-2020,,Indonesia,4,0,0,0,-0.7893,113.9213,29.28,24.22,34.61,1.3,99.99,1,273523615,151,30,1,7.26,1.2,0.3,1.46E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
08-03-2020,,Indonesia,6,0,2,0,-0.7893,113.9213,28.72,23.61,32.28,0.3,0,0,273523615,151,30,1,7.26,1.2,0.3,2.19E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
09-03-2020,,Indonesia,19,0,13,0,-0.7893,113.9213,26.89,23.78,30.89,0.8,0.04,1,273523615,151,30,1,7.26,1.2,0.3,6.95E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
10-03-2020,,Indonesia,27,0,8,0,-0.7893,113.9213,30.06,23.89,34.28,0.7,0,0,273523615,151,30,1,7.26,1.2,0.3,9.87E-05,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
11-03-2020,,Indonesia,34,1,7,1,-0.7893,113.9213,31.72,25.11,35,2.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000124304,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
12-03-2020,,Indonesia,34,1,0,0,-0.7893,113.9213,27.89,25.39,31.28,3.1,0.79,1,273523615,151,30,1,7.26,1.2,0.3,0.000124304,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
13-03-2020,,Indonesia,69,4,35,3,-0.7893,113.9213,29.28,25.22,33.72,2,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000252263,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
14-03-2020,,Indonesia,96,5,27,1,-0.7893,113.9213,28.22,23.78,32.11,1,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000350975,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
15-03-2020,,Indonesia,117,5,21,0,-0.7893,113.9213,30.72,24.78,34.5,1.3,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000427751,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
16-03-2020,,Indonesia,134,5,17,0,-0.7893,113.9213,30.44,25,33.78,3.2,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000489903,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
17-03-2020,,Indonesia,172,5,38,0,-0.7893,113.9213,29.44,24.11,34.28,0.7,0,0,273523615,151,30,1,7.26,1.2,0.3,0.000628831,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
18-03-2020,,Indonesia,227,19,55,14,-0.7893,113.9213,30.67,24.5,34.5,3.3,0,0,273523615,151,30,1,7.26,1.2,0.3,0.00082991,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
