Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
08-03-2020,,Ireland,19,0,1,0,53.1424,-7.6921,9.28,5.89,12.61,14.2,0,0,4937786,72,38,1,13.32,2.8,0.7,0.003847878,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
09-03-2020,,Ireland,21,0,2,0,53.1424,-7.6921,6.67,3.61,10.22,13.2,0.04,0,4937786,72,38,1,13.32,2.8,0.7,0.004252918,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
10-03-2020,,Ireland,34,0,13,0,53.1424,-7.6921,12.06,5.61,15.28,17.8,0.24,0,4937786,72,38,1,13.32,2.8,0.7,0.006885677,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
11-03-2020,,Ireland,43,1,9,1,53.1424,-7.6921,10.11,6.39,12.72,13.8,0,0,4937786,72,38,1,13.32,2.8,0.7,0.008708356,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
12-03-2020,,Ireland,43,1,0,0,53.1424,-7.6921,7.11,3.72,10.5,22.5,0,0,4937786,72,38,1,13.32,2.8,0.7,0.008708356,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
13-03-2020,,Ireland,90,1,47,0,53.1424,-7.6921,6.5,4.78,9.28,12.1,0,0,4937786,72,38,1,13.32,2.8,0.7,0.018226792,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
14-03-2020,,Ireland,129,2,39,1,53.1424,-7.6921,7.33,3.78,10,8.7,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.026125069,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
15-03-2020,,Ireland,129,2,0,0,53.1424,-7.6921,8.78,4.78,11,11,0.08,0,4937786,72,38,1,13.32,2.8,0.7,0.026125069,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
16-03-2020,,Ireland,169,2,40,0,53.1424,-7.6921,5.78,1.11,9.72,5.7,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.034225866,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
17-03-2020,,Ireland,223,2,54,0,53.1424,-7.6921,9.28,4.61,14.28,11.5,0,0,4937786,72,38,1,13.32,2.8,0.7,0.045161941,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
18-03-2020,,Ireland,292,2,69,0,53.1424,-7.6921,9.67,5.78,12.78,9.4,0,0,4937786,72,38,1,13.32,2.8,0.7,0.059135815,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
19-03-2020,,Ireland,557,3,265,1,53.1424,-7.6921,6.61,5.22,8.61,5.5,0.07,0,4937786,72,38,1,13.32,2.8,0.7,0.112803593,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
