Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
13-03-2020,,Malta,12,0,6,0,35.9375,14.3754,15.56,12,21.22,9.1,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.027177421,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
14-03-2020,,Malta,18,0,6,0,35.9375,14.3754,15.72,12,22.22,6.2,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.040766131,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
15-03-2020,,Malta,21,0,3,0,35.9375,14.3754,15.56,12.11,19.39,9.6,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.047560487,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
16-03-2020,,Malta,30,0,9,0,35.9375,14.3754,14.72,13.5,17.5,12.1,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.067943552,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
17-03-2020,,Malta,38,0,8,0,35.9375,14.3754,14.44,11,17.11,14.6,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.086061833,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
18-03-2020,,Malta,38,0,0,0,35.9375,14.3754,13.11,10.78,16.22,7,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.086061833,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
19-03-2020,,Malta,53,0,15,0,35.9375,14.3754,14.17,11.5,16.78,10.1,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.120033609,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
20-03-2020,,Malta,64,0,11,0,35.9375,14.3754,14.22,12,17.39,13.3,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.144946245,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
21-03-2020,,Malta,73,0,9,0,35.9375,14.3754,14.39,13,17,20.9,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.165329311,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
22-03-2020,,Malta,90,0,17,0,35.9375,14.3754,14.78,13.61,16.5,13.6,0.02,0,441543,1380,43,0.99,20.51,4.7,1.175,0.203830657,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
23-03-2020,,Malta,107,0,17,0,35.9375,14.3754,14.44,12.72,17,6.6,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.242332004,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
24-03-2020,,Malta,110,0,3,0,35.9375,14.3754,14,12,16.61,12,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.249126359,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
25-03-2020,,Malta,129,0,19,0,35.9375,14.3754,13.83,12,16,19.2,0.02,1,441543,1380,43,0.99,20.51,4.7,1.175,0.292157276,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
26-03-2020,,Malta,134,0,5,0,35.9375,14.3754,11.61,7,14,19,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.303481201,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
27-03-2020,,Malta,139,0,5,0,35.9375,14.3754,12.83,9,17.11,10.7,0.08,1,441543,1380,43,0.99,20.51,4.7,1.175,0.314805127,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
28-03-2020,,Malta,149,0,10,0,35.9375,14.3754,13.33,8.89,17.28,7.4,0,0,441543,1380,43,0.99,20.51,4.7,1.175,0.337452977,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
29-03-2020,,Malta,151,0,2,0,35.9375,14.3754,13.39,9,16.78,7.8,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.341982548,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
30-03-2020,,Malta,156,0,5,0,35.9375,14.3754,13.39,9,16.78,7.8,0,1,441543,1380,43,0.99,20.51,4.7,1.175,0.353306473,6.66,19.15,80.6,84.8,4462,0.728,2.599,Not Reported
