Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
22-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.33,20.78,30,4.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24.28,18.61,31,3.4,0.01,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24.72,20,30.61,3.8,0.01,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24.22,5537.72,30.89,4,0.16,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24,5537.72,28,4.2,1.18,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.83,23,30,4.8,0.94,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.44,24.89,30.39,5.7,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,28.06,26,30.72,8.7,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.39,5537.72,30.78,7.2,0,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.67,5537.72,30.11,9.7,1.1,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.56,22,31,6.4,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.61,20,30.89,5,0.01,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.56,22,30.5,4.7,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.22,25,30,8.2,0.03,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.22,24,30.11,8.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.83,24,30,8.9,0.02,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.89,24.72,30.22,8.9,0.04,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.67,23.78,30.28,8.6,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.44,25.72,30,9.2,0.16,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.39,9,30.39,7.1,0.12,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.89,5537.72,29.22,8.7,0.67,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.5,23.89,30,6.9,0.03,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.28,22.89,29.61,6.3,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.61,23,30,6.5,0.03,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.39,24,30,5.2,0.03,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.94,23.72,30,8.1,0.47,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.33,25,31,9.1,0.28,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.33,25.72,30.72,10.2,0.01,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.06,25.61,30.28,9.9,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.61,23,30,7.6,0.12,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.56,23,30,4.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.5,23.5,31,5.1,0.2,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.44,26,30.72,8.5,0.02,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.83,5537.72,30.28,8.4,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.72,23.78,30,6.4,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.61,21,30,3.9,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24.61,21,30,3.9,0.01,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,25.83,22,29.89,5,0.01,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,24.89,20,30,4.3,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.17,24.72,30,6.7,0,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.39,23,30.28,4.8,0.04,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.33,23.78,30.61,6.3,0.2,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.44,23,31,7.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.33,24,31,7.6,0.02,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.22,24.72,31.22,7.2,0.01,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,French Guiana,France,5,0,5,0,3.9339,-53.1258,27.22,23.89,31,6.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.33,23.5,31.22,6.3,0.01,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.28,22.78,31,7.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.44,25,31.22,8.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,25.67,21,31,4,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,25.56,20.39,31.22,4.3,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,26,21,31.39,5.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,28.39,26,31.78,8.5,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,French Guiana,France,7,0,2,0,3.9339,-53.1258,27.5,23.78,31.5,5.7,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.024054983,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,French Guiana,France,11,0,4,0,3.9339,-53.1258,27.22,23.28,32,4.7,0.02,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,26.5,21.78,31.89,4.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,25.67,23.61,31.39,4.8,0.51,1,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,27.89,25.89,31,8.6,0.51,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,French Guiana,France,15,0,4,0,3.9339,-53.1258,26.44,23.78,30.78,3.7,0,1,291000,119,42,0.96,19.82,6.5,1.625,0.051546392,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,French Guiana,France,18,0,3,0,3.9339,-53.1258,26.83,23.5,31,6.1,0.2,1,291000,119,42,0.96,19.82,6.5,1.625,0.06185567,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,French Guiana,France,18,0,0,0,3.9339,-53.1258,26.44,22.89,31.22,5.1,0.16,1,291000,119,42,0.96,19.82,6.5,1.625,0.06185567,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,French Guiana,France,20,0,2,0,3.9339,-53.1258,25.22,22.39,30.72,2.5,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0.068728522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,French Guiana,France,23,0,3,0,3.9339,-53.1258,26.39,5537.72,29.39,4.9,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0.079037801,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,French Guiana,France,28,0,5,0,3.9339,-53.1258,26.06,23.61,30,5.5,0.83,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,25.78,23.72,29.72,3.4,0.24,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,23.61,7,28.72,3.4,0.35,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,24.5,5537.72,31,2.2,0.83,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,17.89,4,31,7,99.99,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,French Guiana,France,43,0,15,0,3.9339,-53.1258,17.89,4,31,7,99.99,1,291000,119,42,0.96,19.82,6.5,1.625,0.147766323,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,French Polynesia,France,0,0,-43,0,-17.6797,149.4068,28.83,28.39,30,8.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.94,28.39,30.39,6.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.17,28.28,31.72,6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.33,27,31.28,4.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.61,26.61,29.5,7.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.22,25.5,29.11,5.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.33,24.39,30,12.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,26.61,30,11.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.17,26.22,29.89,8.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.56,25.61,29.11,16,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.17,26.61,29.22,16.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.56,24.89,29,13.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.61,26.89,29.28,7.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.94,26.72,29.28,4.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,28.5,29.5,10.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,28.11,29.72,6.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.83,28.39,29.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.06,28.22,30.72,2.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,28.5,31.22,7.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,27.22,31.28,7.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.94,25.72,30.78,10.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.33,29.72,31.61,9.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.39,29.78,31.72,12.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.33,29.61,31.22,6.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.5,29.61,31.39,2.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.94,29.61,34.11,8.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,27.39,31.39,8.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.06,26.39,30.61,8.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,26.5,32.28,6.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30,27.11,32.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.89,29.11,31,12.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.89,29,30.78,17,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.78,17,30.22,11.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.67,25.11,30.5,8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.33,24.61,30.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.22,25.78,31.22,5.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.44,26,30.5,10.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.44,24.61,30.11,5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.39,28.39,30,14.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.11,28,29.89,12.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,27.89,29.5,11.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.28,26.5,30,6.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,27.5,32.28,1.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,27.39,31.5,6.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.61,26.61,29.89,5.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.56,26.5,30.89,10.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.67,27.72,30.89,7.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,28.72,32.78,3.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.11,26,31.89,9.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,26.94,24.61,28.28,15.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.94,24.89,29.28,28,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,French Polynesia,France,3,0,3,0,-17.6797,149.4068,27.72,25.22,28.78,29.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.78,25,28.61,17.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.89,26.78,28.61,16.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.89,26.61,28.5,21,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
