Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
02-03-2020,,Finland,6,0,0,0,64,26,1.61,-0.39,2.5,12.4,0.11,1,5540720,18,43,0.97,21.51,4.4,1.1,0.001,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
03-03-2020,,Finland,6,0,0,0,64,26,1,-1.39,2.72,5.1,0.01,0,5540720,18,43,0.97,21.51,4.4,1.1,0.001,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
04-03-2020,,Finland,6,0,0,0,64,26,0.72,0.22,2.11,8,0.24,1,5540720,18,43,0.97,21.51,4.4,1.1,0.001,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
05-03-2020,,Finland,12,0,6,0,64,26,1.94,0.39,3,7,0.55,1,5540720,18,43,0.97,21.51,4.4,1.1,0.002,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
06-03-2020,,Finland,15,0,3,0,64,26,1.22,-0.89,2.5,11.2,0.06,1,5540720,18,43,0.97,21.51,4.4,1.1,0.003,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
07-03-2020,,Finland,15,0,0,0,64,26,0.5,-1.89,4.89,3.1,0,1,5540720,18,43,0.97,21.51,4.4,1.1,0.003,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
08-03-2020,,Finland,23,0,8,0,64,26,0.5,-1.11,4.5,5.5,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.004,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
09-03-2020,,Finland,30,0,7,0,64,26,2.44,-1.28,4.22,11.4,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.005,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
10-03-2020,,Finland,40,0,10,0,64,26,2.83,1.61,4.78,10.4,0.13,1,5540720,18,43,0.97,21.51,4.4,1.1,0.007,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
11-03-2020,,Finland,59,0,19,0,64,26,3.44,2.28,5.39,9.7,0.22,1,5540720,18,43,0.97,21.51,4.4,1.1,0.011,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
12-03-2020,,Finland,59,0,0,0,64,26,2.39,1,3.5,9.2,0.09,1,5540720,18,43,0.97,21.51,4.4,1.1,0.011,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
13-03-2020,,Finland,155,0,96,0,64,26,0.94,-2.39,5.28,6.4,0.03,1,5540720,18,43,0.97,21.51,4.4,1.1,0.028,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
14-03-2020,,Finland,225,0,70,0,64,26,-3.83,-6.28,-0.89,7,0,1,5540720,18,43,0.97,21.51,4.4,1.1,0.041,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
15-03-2020,,Finland,244,0,19,0,64,26,-1.5,-8.28,2.72,14.8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.044,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
16-03-2020,,Finland,277,0,33,0,64,26,1.44,-1,5.39,15.1,0.16,1,5540720,18,43,0.97,21.51,4.4,1.1,0.050,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
17-03-2020,,Finland,321,0,44,0,64,26,0.17,-5.28,2.78,12.8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.058,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
